model,fpr,tpr
Random Forest,0.17630720738995428,0.37286919074107305
Random Forest,0.17675971725935058,0.37286919074107305
Random Forest,0.17677532104795043,0.37286919074107305
Random Forest,0.1768533399909498,0.37286919074107305
Random Forest,0.17850734158253623,0.37358693701776424
Random Forest,0.1800833242311233,0.3750224295711466
Random Forest,0.18151887278231155,0.3753813027094922
Random Forest,0.18158128793671102,0.376457922124529
Random Forest,0.182314666000905,0.3768167952628746
Random Forest,0.18257993040710285,0.3769962318320474
Random Forest,0.1825955341957027,0.3769962318320474
Random Forest,0.18295442133349976,0.3769962318320474
Random Forest,0.18482687596548442,0.3775345415395658
Random Forest,0.18485808354268415,0.3778934146779114
Random Forest,0.1849517062742834,0.37897003409294816
Random Forest,0.18518576310328147,0.37897003409294816
Random Forest,0.18520136689188135,0.37897003409294816
Random Forest,0.18596595253327508,0.3825587654764041
Random Forest,0.18604397147627444,0.3825587654764041
Random Forest,0.18615319799647354,0.3825587654764041
Random Forest,0.18635604724827187,0.3825587654764041
Random Forest,0.18637165103687175,0.3825587654764041
Random Forest,0.1864496699798711,0.3825587654764041
Random Forest,0.18648087755707085,0.3827382020455769
Random Forest,0.18886825721285128,0.3891979185357976
Random Forest,0.18913352161904912,0.3893773551049704
Random Forest,0.18914912540764897,0.3899156648124888
Random Forest,0.18921154056204847,0.3899156648124888
Random Forest,0.18927395571644795,0.3902745379508344
Random Forest,0.18950801254544603,0.3904539745200072
Random Forest,0.1896484466428449,0.39063341108918
Random Forest,0.19005414514644156,0.39171003050421677
Random Forest,0.19006974893504142,0.39171003050421677
Random Forest,0.19006974893504142,0.39188946707338956
Random Forest,0.19017897545524054,0.39206890364256236
Random Forest,0.19021018303244028,0.39206890364256236
Random Forest,0.19030380576403952,0.39296608648842635
Random Forest,0.19050665501583786,0.39296608648842635
Random Forest,0.19058467395883721,0.39404270590346313
Random Forest,0.19060027774743707,0.39404270590346313
Random Forest,0.19211384524162467,0.3949398887493271
Random Forest,0.19244152480222199,0.3961959447335367
Random Forest,0.19251954374522134,0.3965548178718823
Random Forest,0.19264437405402032,0.3970931275794007
Random Forest,0.19353379000421303,0.39799031042526467
Random Forest,0.19379905441041084,0.40014354925533824
Random Forest,0.19437639458860612,0.4013996052395478
Random Forest,0.1993540031519653,0.4075004485914229
Random Forest,0.19958805998096338,0.4082181948681141
Random Forest,0.19966607892396274,0.4082181948681141
Random Forest,0.19969728650116247,0.4082181948681141
Random Forest,0.22219794966217798,0.44231114301094565
Random Forest,0.2229625353035717,0.44231114301094565
Random Forest,0.2241952346029616,0.4439260721335008
Random Forest,0.2244136876433598,0.4441055087026736
Random Forest,0.2244292914319597,0.4441055087026736
Random Forest,0.22488180130135596,0.4448232549793648
Random Forest,0.22589604756034765,0.4462587475327472
Random Forest,0.22622372712094496,0.44643818410192
Random Forest,0.22636416121834382,0.44643818410192
Random Forest,0.22656701047014216,0.44643818410192
Random Forest,0.22856429541092577,0.44841198636282076
Random Forest,0.23035873109991106,0.45038578862372153
Random Forest,0.2304523538315103,0.45038578862372153
Random Forest,0.2304991651973099,0.45038578862372153
Random Forest,0.2323404122520948,0.4512829714695855
Random Forest,0.23235601604069467,0.4512829714695855
Random Forest,0.23241843119509417,0.4512829714695855
Random Forest,0.2423892521104124,0.4602547999282254
Random Forest,0.2424516672648119,0.4602547999282254
Random Forest,0.242560893785011,0.46061367306657097
Random Forest,0.3015276109039275,0.5377713978108739
Random Forest,0.30355610342191086,0.5426161851785394
Random Forest,0.30358731099911057,0.5426161851785394
Random Forest,0.3038837829825082,0.5427956217477122
Random Forest,0.30433629285190444,0.5436928045935762
Random Forest,0.30471078377830135,0.5445899874394402
Random Forest,0.3055377845740946,0.5458460434236497
Random Forest,0.30561580351709394,0.5460254799928226
Random Forest,0.3069109179708833,0.5463843531311682
Random Forest,0.30792516422987504,0.5471020994078594
Random Forest,0.3094543355126625,0.5505113942221425
Random Forest,0.3096259771872611,0.5505113942221425
Random Forest,0.31048418556025403,0.5512291404988336
Random Forest,0.31260630080983665,0.5542795621747713
Random Forest,0.31316803719943204,0.5542795621747713
Random Forest,0.313292867508231,0.5542795621747713
Random Forest,0.3134333016056298,0.5542795621747713
Random Forest,0.31878540109538595,0.5600215323883008
Random Forest,0.3192535147533821,0.5602009689574735
Random Forest,0.32380982102454475,0.5688139242777678
Random Forest,0.3240750854307426,0.5688139242777678
Random Forest,0.3293023546116997,0.569531670554459
Random Forest,0.3293179584002996,0.569531670554459
Random Forest,0.3300357326758937,0.5700699802619774
Random Forest,0.330363412236491,0.5700699802619774
Random Forest,0.33047263875669014,0.570428853400323
Random Forest,0.3335621888994648,0.5707877265386686
Random Forest,0.3533165852669028,0.5867575811950475
Random Forest,0.3555011156708849,0.5874753274717387
Random Forest,0.4812052366314541,0.6945989592678988
Random Forest,0.48702544977920637,0.6967521980979724
Random Forest,0.49172219014776786,0.6994437466355643
Random Forest,0.49470251377034347,0.7012381123272923
Random Forest,0.495732363817935,0.7014175488964651
Random Forest,0.5222744082263173,0.7198995155212632
Random Forest,0.5242092780127015,0.7206172617979544
Random Forest,0.5242872969557009,0.7206172617979544
Random Forest,0.525738449295489,0.7209761349363
Random Forest,0.5295457737138577,0.7215144446438184
Random Forest,0.5803048980292415,0.7559662659249955
Random Forest,0.5806013700126391,0.7561457024941683
Random Forest,0.5874514332079829,0.7574017584783779
Random Forest,0.5922261925195438,0.7584783778934147
Random Forest,0.592429041771342,0.7584783778934147
Random Forest,0.9326228408257525,0.9888749327112866
Random Forest,0.9331533696381481,0.9890543692804593
Random Forest,0.9338243325479426,0.9890543692804593
Random Forest,0.9347761636525348,0.9890543692804593
Random Forest,0.9366486182845195,0.9895926789879778
Random Forest,0.9367734485933185,0.9897721155571505
Random Forest,0.9404247351256885,0.9901309886954961
Random Forest,0.9472123831666328,0.9910281715413601
Random Forest,0.9475868740930298,0.9910281715413601
Random Forest,0.9476804968246291,0.9910281715413601
Random Forest,0.9567619017897545,0.9913870446797057
Random Forest,0.9590868662911355,0.9919253543872241
Random Forest,0.9632530778473013,0.9928225372330881
Random Forest,0.9671852325744691,0.9933608469406064
Random Forest,0.9675441197122662,0.9933608469406064
Random Forest,0.9676221386552655,0.9935402835097793
Random Forest,0.9697286501162482,0.9940785932172976
Random Forest,0.9781546959601791,0.99551408577068
Random Forest,0.9783731490005774,0.9956935223398529
Random Forest,0.979028508121772,0.9960523954781985
Random Forest,0.9792313573735703,0.9960523954781985
Random Forest,0.9841777583597298,0.9965907051857168
Random Forest,0.9844586265545274,0.9965907051857168
Random Forest,0.9892021782888886,0.9978467611699264
Random Forest,0.9898107260442836,0.9978467611699264
Random Forest,1.0,1.0
GBT Classifier,0.0,0.0
GBT Classifier,1.560378859987205e-05,0.0
GBT Classifier,1.560378859987205e-05,0.00017943656917279743
GBT Classifier,3.12075771997441e-05,0.0005383097075183922
GBT Classifier,3.12075771997441e-05,0.0007177462766911897
GBT Classifier,0.00037449092639692917,0.002870985106764759
GBT Classifier,0.0005773401781952658,0.0037681679526287456
GBT Classifier,0.0005929439667951378,0.0037681679526287456
GBT Classifier,0.0006865666983943701,0.004665350798492732
GBT Classifier,0.000951831104592195,0.006818589628566302
GBT Classifier,0.000983038681791939,0.007536335905257491
GBT Classifier,0.0010454538361914273,0.007895209043603087
GBT Classifier,0.0010610576247912992,0.007895209043603087
GBT Classifier,0.0010610576247912992,0.008254082181948681
GBT Classifier,0.0010610576247912992,0.008433518751121478
GBT Classifier,0.0010922652019910435,0.008433518751121478
GBT Classifier,0.0013575296081888683,0.01040732101202225
GBT Classifier,0.0014043409739884845,0.010766194150367845
GBT Classifier,0.0014355485511882286,0.011304503857886236
GBT Classifier,0.001591586437186949,0.01184281356540463
GBT Classifier,0.0017632281117855415,0.012022250134577427
GBT Classifier,0.0017788319003854136,0.012201686703750225
GBT Classifier,0.0033704183375723624,0.021352951731562892
GBT Classifier,0.0034172297033719786,0.022429571146599676
GBT Classifier,0.0034172297033719786,0.022609007715772473
GBT Classifier,0.004228626710565325,0.02853041449847479
GBT Classifier,0.004275438076364942,0.02906872420599318
GBT Classifier,0.004275438076364942,0.02924816077516598
GBT Classifier,0.005679779050353426,0.038040552664633055
GBT Classifier,0.005695382838953298,0.03821998923380585
GBT Classifier,0.0064911760575467724,0.043244213170644176
GBT Classifier,0.006522383634746516,0.043244213170644176
GBT Classifier,0.008020347340334234,0.05185716849093845
GBT Classifier,0.00959632998892131,0.06011125067288713
GBT Classifier,0.009721160297720287,0.06047012381123273
GBT Classifier,0.009721160297720287,0.060649560380405525
GBT Classifier,0.010594972459313122,0.06495603804055267
GBT Classifier,0.010672991402312482,0.06513547460972546
GBT Classifier,0.010688595190912354,0.06531491117889826
GBT Classifier,0.011624822506904676,0.07033913511573658
GBT Classifier,0.011687237661304164,0.07033913511573658
GBT Classifier,0.011812067970103141,0.07105688139242777
GBT Classifier,0.011874483124502629,0.07105688139242777
GBT Classifier,0.011921294490302246,0.07141575453077337
GBT Classifier,0.011936898278902118,0.07141575453077337
GBT Classifier,0.012685880131695975,0.07482504934505652
GBT Classifier,0.012888729383494313,0.07500448591422933
GBT Classifier,0.012935540749293928,0.07518392248340212
GBT Classifier,0.012935540749293928,0.07536335905257492
GBT Classifier,0.0129511445378938,0.07536335905257492
GBT Classifier,0.012982352115093545,0.07536335905257492
GBT Classifier,0.012997955903693417,0.07536335905257492
GBT Classifier,0.012997955903693417,0.07554279562174772
GBT Classifier,0.013185201366891882,0.0764399784676117
GBT Classifier,0.013466069561689577,0.07751659788264849
GBT Classifier,0.013512880927489195,0.07823434415933968
GBT Classifier,0.013512880927489195,0.07841378072851247
GBT Classifier,0.014027805951284972,0.08038758298941324
GBT Classifier,0.014308674146082669,0.08182307554279562
GBT Classifier,0.014495919609281134,0.08236138525031401
GBT Classifier,0.014495919609281134,0.0828996949578324
GBT Classifier,0.014511523397881006,0.0828996949578324
GBT Classifier,0.014761184015478959,0.08415575094204199
GBT Classifier,0.014792391592678703,0.08433518751121478
GBT Classifier,0.014932825690077551,0.08469406064956038
GBT Classifier,0.014948429478677423,0.08487349721873318
GBT Classifier,0.014979637055877166,0.08487349721873318
GBT Classifier,0.014995240844477039,0.08505293378790597
GBT Classifier,0.014995240844477039,0.08523237035707877
GBT Classifier,0.015010844633076911,0.08523237035707877
GBT Classifier,0.015010844633076911,0.08559124349542437
GBT Classifier,0.016134317412267698,0.08810335546384353
GBT Classifier,0.016134317412267698,0.08828279203301632
GBT Classifier,0.01614992120086757,0.08846222860218912
GBT Classifier,0.01766348869505516,0.09402476224654585
GBT Classifier,0.019442320595440574,0.10012560559842096
GBT Classifier,0.019457924384040447,0.10012560559842096
GBT Classifier,0.021033907032627523,0.1038937735510497
GBT Classifier,0.03721503581069484,0.14408756504575632
GBT Classifier,0.037495904005492534,0.1451641844607931
GBT Classifier,0.03758952673709177,0.14624080387582988
GBT Classifier,0.03762073431429151,0.14659967701417548
GBT Classifier,0.037667545680091126,0.14677911358334828
GBT Classifier,0.037683149468690995,0.14713798672169387
GBT Classifier,0.037745564623090484,0.14749685986003946
GBT Classifier,0.039664830620874746,0.1537771397810874
GBT Classifier,0.03983647229547334,0.15539206890364257
GBT Classifier,0.04060105793686707,0.15898080028709852
GBT Classifier,0.040788303400065534,0.15916023685627131
GBT Classifier,0.04088192613166477,0.15916023685627131
GBT Classifier,0.041022360229063616,0.1593396734254441
GBT Classifier,0.041084775383463105,0.1596985465637897
GBT Classifier,0.04150607767565965,0.1602368562713081
GBT Classifier,0.042520323934651334,0.16113403911717208
GBT Classifier,0.04590634606082357,0.16849093845325677
GBT Classifier,0.04635885593021986,0.16992643100663915
GBT Classifier,0.1478927083495873,0.33070159698546564
GBT Classifier,0.1479863310811865,0.33106047012381123
GBT Classifier,0.14803314244698612,0.33123990669298403
GBT Classifier,0.148048746235586,0.33141934326215683
GBT Classifier,0.14818918033298484,0.33141934326215683
GBT Classifier,0.1482203879101846,0.33141934326215683
GBT Classifier,0.14857927504798166,0.3326753992463664
GBT Classifier,0.14879772808837985,0.3326753992463664
GBT Classifier,0.1488913508199791,0.3332137089538848
GBT Classifier,0.14901618112877807,0.3332137089538848
GBT Classifier,0.14918782280337667,0.333931455230576
GBT Classifier,0.1492190303805764,0.3341108917997488
GBT Classifier,0.14954670994117372,0.3342903283689216
GBT Classifier,0.14992120086757066,0.33536694778395837
GBT Classifier,0.15207452369435298,0.3411089179974879
GBT Classifier,0.15260505250674863,0.34254441055087026
GBT Classifier,0.1545243185045329,0.3477480710568814
GBT Classifier,0.15460233744753227,0.34882469047191816
GBT Classifier,0.1546491488133319,0.34882469047191816
GBT Classifier,0.15466475260193174,0.34882469047191816
GBT Classifier,0.1547427715449311,0.34918356361026376
GBT Classifier,0.15617832009611934,0.35043961959447334
GBT Classifier,0.15634996177071794,0.35097792930199173
GBT Classifier,0.15639677313651754,0.35097792930199173
GBT Classifier,0.15900260583269618,0.3518751121478557
GBT Classifier,0.15906502098709566,0.3518751121478557
GBT Classifier,0.1591586437186949,0.3520545487170285
GBT Classifier,0.15918985129589464,0.3522339852862013
GBT Classifier,0.15925226645029414,0.3522339852862013
GBT Classifier,0.15939270054769297,0.3524134218553741
GBT Classifier,0.1612807589682775,0.3540283509779293
GBT Classifier,0.16179568399207328,0.35492553382379327
GBT Classifier,0.16190491051227238,0.35510497039296607
GBT Classifier,0.16190491051227238,0.35528440696213887
GBT Classifier,0.1637305537784574,0.35564328010048446
GBT Classifier,0.16394900681885563,0.35600215323883005
GBT Classifier,0.17732145364894597,0.3813027094921945
GBT Classifier,0.17758671805514378,0.3813027094921945
GBT Classifier,0.1776959445753429,0.3818410191997129
GBT Classifier,0.17772715215254264,0.3818410191997129
GBT Classifier,0.17777396351834227,0.3818410191997129
GBT Classifier,0.17814845444473917,0.3820204557688857
GBT Classifier,0.20551749964891475,0.4238291763861475
GBT Classifier,0.20675019894830465,0.42634128835456664
GBT Classifier,0.2067658027369045,0.42634128835456664
GBT Classifier,0.2088411066206875,0.43118607572223216
GBT Classifier,0.20898154071808636,0.43136551229140496
GBT Classifier,0.20905955966108572,0.43136551229140496
GBT Classifier,0.20913757860408508,0.43154494886057776
GBT Classifier,0.21116607112206845,0.43280100484478734
GBT Classifier,0.2111816749106683,0.43280100484478734
GBT Classifier,0.21122848627646792,0.43280100484478734
GBT Classifier,0.21138452416246664,0.43280100484478734
GBT Classifier,0.21149375068266574,0.43280100484478734
GBT Classifier,0.21683024638382198,0.44213170644177285
GBT Classifier,0.2730975080749606,0.5185716849093845
GBT Classifier,0.27328475353815906,0.5187511214785573
GBT Classifier,0.2733783762697583,0.5198277408935941
GBT Classifier,0.2734407914241578,0.5198277408935941
GBT Classifier,0.2755473028851405,0.5244930916920868
GBT Classifier,0.27560971803954,0.5244930916920868
GBT Classifier,0.27560971803954,0.5246725282612597
GBT Classifier,0.2770296628021284,0.5262874573838148
GBT Classifier,0.2804624962941002,0.5329266104432083
GBT Classifier,0.2826470266980823,0.5336443567198995
GBT Classifier,0.2847691419476649,0.5366947783958371
GBT Classifier,0.28813956028523724,0.5379508343800466
GBT Classifier,0.288170767862437,0.5379508343800466
GBT Classifier,0.2884516360572347,0.5379508343800466
GBT Classifier,0.28846723984583456,0.5379508343800466
GBT Classifier,0.288779315617832,0.5379508343800466
GBT Classifier,0.2899652035514223,0.5399246366409475
GBT Classifier,0.2904021096322187,0.5408218194868114
GBT Classifier,0.2904645247866182,0.5408218194868114
GBT Classifier,0.2908390157130151,0.541180692625157
GBT Classifier,0.2923369794186028,0.5415395657635026
GBT Classifier,0.2923681869958026,0.5415395657635026
GBT Classifier,0.29310156505999657,0.542077875471021
GBT Classifier,0.2932576029459953,0.5426161851785394
GBT Classifier,0.295972662162373,0.5463843531311682
GBT Classifier,0.29762666375395946,0.5471020994078594
GBT Classifier,0.29767347511975906,0.5471020994078594
GBT Classifier,0.30957916582146144,0.5584066032657455
GBT Classifier,0.310359355251455,0.5593037861116096
GBT Classifier,0.3104061666172547,0.5593037861116096
GBT Classifier,0.3146660009050197,0.5654046294634847
GBT Classifier,0.3214380451573642,0.5749147676296429
GBT Classifier,0.3233573111551485,0.5777857527364076
GBT Classifier,0.3237318020815454,0.5779651893055805
GBT Classifier,0.32398146269914335,0.5785034990130988
GBT Classifier,0.3246836331861376,0.57922124528979
GBT Classifier,0.501349727713889,0.7211555715054728
GBT Classifier,0.5047981649944606,0.722770500628028
GBT Classifier,0.9050977577355782,0.9811591602368562
GBT Classifier,0.9052537956215769,0.9813385968060291
GBT Classifier,0.9058935509541717,0.9815180333752018
GBT Classifier,0.9141167475463042,0.9827740893594115
GBT Classifier,0.9145068422613011,0.9827740893594115
GBT Classifier,0.9203270554090534,0.984927328189485
GBT Classifier,0.920498697083652,0.984927328189485
GBT Classifier,0.920982414530248,0.984927328189485
GBT Classifier,0.9210292258960475,0.984927328189485
GBT Classifier,0.9211384524162467,0.9852862013278306
GBT Classifier,0.9297985550891756,0.986721693881213
GBT Classifier,0.9298141588777755,0.986721693881213
GBT Classifier,0.9300482157067737,0.9869011304503857
GBT Classifier,0.9357592023343267,0.9876188767270769
GBT Classifier,0.935977655374725,0.9877983132962498
GBT Classifier,0.9359932591633249,0.9879777498654225
GBT Classifier,0.9359932591633249,0.9881571864345954
GBT Classifier,0.9360868818949241,0.9883366230037681
GBT Classifier,0.9510197075850017,0.9917459178180513
GBT Classifier,0.9529545773713858,0.9924636640947425
GBT Classifier,0.9606628489397225,0.9940785932172976
GBT Classifier,0.963299889213101,0.9949757760631617
GBT Classifier,0.9753772215894019,0.9956935223398529
GBT Classifier,0.976094995864996,0.9962318320473712
GBT Classifier,0.9767503549861907,0.9962318320473712
GBT Classifier,0.9818683976469487,0.9965907051857168
GBT Classifier,0.981962020378548,0.9965907051857168
GBT Classifier,0.9894674426950864,0.9983850708774448
GBT Classifier,0.9900603866618815,0.9983850708774448
GBT Classifier,0.9969104498572253,0.9996411268616544
GBT Classifier,1.0,1.0
